subject,timing,session,run,trial,pulse,pulse_llr,pulse_time,pulse_dur,gap_dur
S4,longer,5,3,1,2,-0.4912742654803551,4.9474089145699995,0.2,5.46967952713
S4,longer,5,3,2,1,-0.2698576368802701,6.787588834699999,0.2,2.97822584107
S4,longer,5,3,3,1,1.6714233333361452,2.560278892599996,0.2,3.69851165204
S4,longer,5,3,3,2,0.9186968368227684,6.454178094899994,0.2,5.07794955076
S4,longer,5,3,4,1,-0.02679826326456292,6.027434110599991,0.2,2.09997441648
S4,longer,5,3,4,2,-0.6592466767879415,8.3210361004,0.2,5.91585642197
S4,longer,5,3,4,3,0.6839925051547107,14.428566932699994,0.2,3.88429509329
S4,longer,5,3,5,1,-0.984315982803881,5.040675878500011,0.2,2.23705043848
S4,longer,5,3,5,2,-0.2497076365817877,7.467729806899996,0.2,4.44960430245
S4,longer,5,3,5,3,-1.5398541225248357,12.108281850799997,0.2,2.63479421971
S4,longer,5,3,5,4,-1.2315298139205164,14.935348987500007,0.2,3.84501994273
S4,longer,5,3,6,1,-0.5865119943754471,3.8272571563999946,0.2,2.49665064412
S4,longer,5,3,7,1,0.7829536516986959,6.040879965000002,0.2,3.90856406326
S4,longer,5,3,8,1,-0.7774714641779691,3.880522012,0.2,2.37797710203
S4,longer,5,3,8,2,0.5694984393086872,6.4541327949999925,0.2,2.65605760502
S4,longer,5,3,9,1,-0.4984222677482179,4.253873110000001,0.2,2.12322386879
S4,longer,5,3,9,2,0.7598323619594232,6.574192046999968,0.2,6.1101293617799985
S4,longer,5,3,9,3,0.7582678696552131,12.881747961000002,0.2,4.61514739773
S4,longer,5,3,9,4,-0.8072702158254549,17.695819139999998,0.2,3.10282162969
S4,longer,5,3,10,1,-0.6541975348610232,4.560666085000008,0.2,2.21825202438
S4,longer,5,3,12,1,0.4000956990368721,2.9737999439999783,0.2,2.55726817082
S4,longer,5,3,14,1,1.0209222901633876,2.5736370090000094,0.2,3.07708325313
S4,longer,5,3,14,2,0.5725019643712776,5.840783834000007,0.2,5.192839397109999
S4,longer,5,3,14,3,0.7152475341938715,11.228125809999995,0.2,5.41460825378
S4,longer,5,3,15,1,-0.117944820706897,4.907339095999987,0.2,2.77700925805
S4,longer,5,3,15,2,0.7799519712526964,7.881075143999965,0.2,2.89557421048
S4,longer,5,3,17,1,-0.5013842182285599,2.026875973000017,0.2,2.23740568022
S4,longer,5,3,17,2,1.0177048344764017,4.453812122000045,0.2,2.87872889179
S4,longer,5,3,17,3,-0.20661369184225647,7.52093005200004,0.2,3.11000135053
S4,longer,5,3,17,4,-0.32466065216443624,10.827955961000043,0.2,5.4582906285
S4,longer,5,3,19,1,-0.6034949038632236,3.693866015000026,0.2,5.33955365134
S4,longer,5,3,19,2,-1.2234254834292977,9.227997065000011,0.2,2.18515476328
S4,longer,5,3,20,1,-0.3966667703381275,4.6939439770000035,0.2,2.54000443948
S4,longer,5,3,20,2,0.3252415745313412,7.427695035999989,0.2,4.35010466644
S4,longer,5,3,20,3,-0.7767903433878843,11.974890947000006,0.2,3.28070941684
S4,longer,5,3,21,1,-0.1625525883470677,2.8403990270000463,0.2,2.20415663445
S4,longer,5,3,22,1,1.6299773654989362,2.266875029000005,0.2,2.37609904526
S4,longer,5,3,23,1,0.05894684457611533,5.747467994000033,0.2,2.37478602632
S4,longer,5,3,23,2,-0.7155931989426779,8.321116924000023,0.2,3.47761799551
S4,longer,5,3,23,3,-1.1916997958869475,11.988276958000029,0.2,2.80686814932
S4,longer,5,3,24,1,0.040303763447889,3.960469961000001,0.2,4.36940868948
S4,longer,5,3,25,1,0.008180282411750728,3.520524977999912,0.2,6.22381531135
S4,longer,5,3,25,2,1.6450009261852507,9.934723138999914,0.2,3.4974612089699995
S4,longer,5,3,25,3,0.018538395454787585,13.628588198999921,0.2,2.63832731132
S4,longer,5,3,25,4,0.14234544285490242,16.45567417099994,0.2,3.3714207842
S4,longer,5,3,26,1,-0.027261279705865338,4.33392000200007,0.2,2.8740510784900004
S4,longer,5,3,26,2,-0.6415710875597735,7.400965929000051,0.2,4.03169197946
S4,longer,5,4,1,1,0.6800748138371936,5.027311086660003,0.2,2.38614517283
S4,longer,5,4,2,1,1.0670616288681645,4.4405479432,0.2,5.66757080475
S4,longer,5,4,2,2,-0.06193543232513615,10.3080139161,0.2,3.92377499885
S4,longer,5,4,2,3,0.8017769224335882,14.428620815299995,0.2,5.30742322816
S4,longer,5,4,2,4,0.8502809638249768,19.9360189438,0.2,4.07041011004
S4,longer,5,4,3,1,0.3451209876026892,2.1601970194999964,0.2,2.76327488899
S4,longer,5,4,3,2,-0.7711736353981378,5.12058115,0.2,2.9018803177
S4,longer,5,4,4,1,0.14450183594620364,2.2136011123999992,0.2,3.483142882190001
S4,longer,5,4,5,1,-0.7475104606911029,5.787274122300005,0.2,2.4877773638400003
S4,longer,5,4,5,2,-0.8996518008064682,8.49432706830001,0.2,3.624216084750001
S4,longer,5,4,6,1,0.06897373479481539,6.2675948143000255,0.2,5.254263472780001
S4,longer,5,4,7,1,0.32902283419844897,3.413875102700004,0.2,3.524230353440001
S4,longer,5,4,7,2,-0.6844423007647913,7.134413003700004,0.2,4.74553535934
S4,longer,5,4,7,3,-0.684193201957653,12.06833600969999,0.2,5.36340850567
S4,longer,5,4,7,4,-0.8516323683951033,17.629085063700018,0.2,3.0042163561
S4,longer,5,4,7,5,0.3035735091746039,20.829490184699992,0.2,2.56047682706
S4,longer,5,4,8,1,0.04688815987814332,6.080872059000001,0.2,2.63335456707
S4,longer,5,4,8,2,0.6460817855055261,8.90782999999999,0.2,2.34483133859
S4,longer,5,4,8,3,0.6740626761741297,11.441561937999978,0.2,2.27399053668
S4,longer,5,4,8,4,1.376067381223247,13.908574104999985,0.2,3.78638484789
S4,longer,5,4,8,5,0.3708589596326124,17.882349968,0.2,2.25082222838
S4,longer,5,4,9,1,0.7756996612599875,2.1602721219999808,0.2,3.53596175749
S4,longer,5,4,10,1,0.5917287306626045,3.5604507929999727,0.2,6.25076627849
S4,longer,5,4,11,1,-1.3136589732427717,3.5204792019999616,0.2,3.62032646148
S4,longer,5,4,12,1,-1.0793568465121766,3.373692989999995,0.2,3.35152965625
S4,longer,5,4,12,2,0.29564205755818146,6.9208948620000115,0.2,3.75257083735
S4,longer,5,4,12,3,0.8645224339910271,10.868107795999975,0.2,5.81263672406
S4,longer,5,4,13,1,-0.9238003484310326,2.0002648840000177,0.2,2.70582391052
S4,longer,5,4,14,1,0.04433995920670958,3.5738980769999955,0.2,3.06487001515
S4,longer,5,4,14,2,-0.3738063624985791,6.8276739119999945,0.2,2.7888251628400003
S4,longer,5,4,15,1,0.2663669267803682,3.2671358580000174,0.2,4.06162948683
S4,longer,5,4,15,2,0.8330084647036347,7.520936011999993,0.2,6.781576623019999
S4,longer,5,4,16,1,0.894343202886354,3.4937930099999903,0.2,2.81875655926
S4,longer,5,4,17,1,0.6685235202735502,3.5736958979999827,0.2,2.23439077098
S4,longer,5,4,17,2,0.6941271224863848,6.000791072999959,0.2,6.2533544311
S4,longer,5,4,17,3,1.1908695680543582,12.454911946999914,0.2,2.86384699695
S4,longer,5,4,17,4,0.10079280954433698,15.508637904999944,0.2,4.12925146473
S4,longer,5,4,18,1,-0.16568234674086135,4.813997030000053,0.2,3.4796019373800005
S4,longer,5,4,18,2,0.2249099925133611,8.481081009000036,0.2,3.1692437786400003
S4,longer,5,4,19,1,0.03752878227009232,2.160223959999996,0.2,3.08555714642
S4,longer,5,4,19,2,-0.2878798344884361,5.440747021999982,0.2,3.4633878499
S4,longer,5,4,20,1,0.15894045426603226,4.320608139000001,0.2,3.34334242157
S4,longer,5,4,20,2,0.5968889698508383,7.854411125000013,0.2,4.54616269869
S4,longer,5,4,20,3,0.0039574917932961315,12.588284968999972,0.2,2.03234755747
S4,longer,5,4,21,1,-0.4871467141246472,3.493733882000015,0.2,6.54631498207
S4,longer,5,4,22,1,-0.5431165271997719,2.2002820959999667,0.2,3.67238021508
S4,longer,5,4,22,2,0.093232129344952,6.067461013000013,0.2,3.706578581540001
S4,longer,5,4,23,1,-0.6953632717440139,2.8936049929999967,0.2,2.0090303062
S4,longer,5,4,23,2,-0.9384331395357708,5.094078063999973,0.2,5.5401668201400005
S4,longer,5,4,23,3,-0.6513622757632394,10.828040122999994,0.2,5.8833017500699984
S4,longer,5,4,23,4,-0.8189938263563226,16.908879041000034,0.2,2.0098374084
S4,longer,5,4,24,1,0.07930242910410706,3.693865060999997,0.2,3.14585592686
S4,longer,5,4,24,2,-1.2119541239886362,7.027610064000044,0.2,4.36016622471
S4,longer,5,4,24,3,-0.16058187664933926,11.588276148000034,0.2,2.34213236068
S4,longer,5,4,25,1,1.2144266426661048,5.520706892000078,0.2,3.09899810569
S4,longer,5,5,1,1,-0.5013932864517583,3.5604197978900003,0.2,3.48108333697
S4,longer,5,5,1,2,-0.3810396072380613,7.240988969789999,0.2,2.99300592345
S4,longer,5,5,2,1,-0.38246864053006335,3.7070739269999997,0.2,5.66879269515
S4,longer,5,5,3,1,-0.08691448835196698,5.867475986499997,0.2,2.45732905369
S4,longer,5,5,3,2,-0.3114788784541853,8.5212008954,0.2,2.64310841318
S4,longer,5,5,3,3,-0.06675770456669716,11.3615989686,0.2,6.78478969213
S4,longer,5,5,3,4,0.3087525376098156,18.335877895399996,0.2,7.291082695960001
S4,longer,5,5,6,1,-0.028628126737741514,3.440536022200007,0.2,3.01671867982
S4,longer,5,5,7,1,-0.013608105470384602,2.026938915200006,0.2,3.3838937633
S4,longer,5,5,10,1,0.6710504758225462,5.3475189210000025,0.2,2.3638207873400003
S4,longer,5,5,10,2,-0.32140710447892584,7.9078109260000105,0.2,2.76147549411
S4,longer,5,5,10,3,0.7279104174896185,10.868144989000015,0.2,5.27470163367
S4,longer,5,5,10,4,-0.6745285438108213,16.33556699800002,0.2,3.32368388725
S4,longer,5,5,10,5,-1.2536996408394432,19.856022835000005,0.2,5.06394129881
S4,longer,5,5,11,1,0.2885314767125076,4.387202978000005,0.2,2.2421664477000003
S4,longer,5,5,11,2,-0.6442087097391187,6.8276019099999985,0.2,3.42562730829
S4,longer,5,5,11,3,0.8555540874754572,10.441339970000001,0.2,4.56257464524
S4,longer,5,5,12,1,-0.34574795851076,4.667279004999983,0.2,3.67606869452
S4,longer,5,5,12,2,-0.7910100197998249,8.53447389599998,0.2,4.21265102513
S4,longer,5,5,13,1,0.3937378790486204,2.9604120260000286,0.2,2.24287142407
S4,longer,5,5,13,2,-0.9676457316804268,5.40067696600002,0.2,4.677238975919999
S4,longer,5,5,13,3,0.3782009358132559,10.268007994000016,0.2,2.75696512977
S4,longer,5,5,14,1,-0.04489770869710991,2.467045068999994,0.2,2.11974427265
S4,longer,5,5,14,2,0.4100180353451491,4.774069070999985,0.2,2.00673047087
S4,longer,5,5,14,3,1.0862321139068551,6.974254130999981,0.2,3.62820869137
S4,longer,5,5,14,4,0.9531458322473814,10.801463127000005,0.2,5.23146905813
S4,longer,5,5,14,5,0.3883571388430292,16.229022979999996,0.2,6.85193011774
S4,longer,5,5,15,1,0.3718159961381537,4.080535888999975,0.2,2.1131365848900003
S4,longer,5,5,15,2,-0.2972333055448376,6.387471914999992,0.2,2.44033362156
S4,longer,5,5,15,3,-0.030020436628808437,9.027937888999986,0.2,4.10909902433
S4,longer,5,5,15,4,-0.3179787301406816,13.335078955,0.2,4.45908335487
S4,longer,5,5,16,1,0.16351214071861273,4.387156964000013,0.2,4.9342627098400005
S4,longer,5,5,17,1,0.19713314610849808,2.066943884000011,0.2,2.1126318211400004
S4,longer,5,5,17,2,0.511142878790616,4.37392091800001,0.2,3.51458740895
S4,longer,5,5,17,3,-0.7330418537852634,8.081076860999985,0.2,5.4204088967400015
S4,longer,5,5,17,4,-1.4483716857450075,13.69523596800002,0.2,3.15926190134
S4,longer,5,5,17,5,-0.6763363064817611,17.04228496600001,0.2,3.53448049886
S4,longer,5,5,18,1,-0.7780535345955815,2.253668785000002,0.2,7.87540014729
S4,longer,5,5,19,1,-1.4558658812073424,3.2271311279999964,0.2,2.1423300514
S4,longer,5,5,19,2,0.6241913129801373,5.560753106999982,0.2,2.58278802905
S4,longer,5,5,20,1,0.7548424831047282,2.2403221130000475,0.2,3.82588913499
S4,longer,5,5,21,1,1.5422948482481824,3.2670750620000035,0.2,4.02882037621
S4,longer,5,5,21,2,1.1660163144961395,7.494405984999958,0.2,5.2726249995300005
S4,longer,5,5,22,1,-0.22751274774433586,2.3737330430000156,0.2,2.1063835330900003
S4,longer,5,5,22,2,0.08593208743117736,4.667328119000047,0.2,2.80914215153
S4,longer,5,5,23,1,-0.374576840285508,6.147451162999971,0.2,4.19212533858
S4,longer,5,5,23,2,-0.15037310190965428,10.534759045000044,0.2,5.3867755518400005
S4,longer,5,5,23,3,0.3904359681250047,16.122150182999974,0.2,4.26196847616
S4,longer,5,5,24,1,7.97372698397858e-05,2.4670639040000424,0.2,4.6807335095
S4,longer,5,5,25,1,-1.4199712969341511,5.254057169000021,0.2,4.5426131841
S4,longer,5,5,25,2,-0.4371744611338223,9.988008021999974,0.2,3.7065062983800012
S4,longer,5,5,25,3,-0.2753068411557216,13.881880045000003,0.2,3.93355325125
S4,longer,5,6,1,1,-1.1395868495735046,2.38706803322,0.2,3.40354609635
S4,longer,5,6,2,1,-0.1206862208533313,2.013597965299999,0.2,3.5770995412
S4,longer,5,6,2,2,0.1815918758485856,5.787344932599998,0.2,4.08769522924
S4,longer,5,6,3,1,0.4089507400021257,2.160273075100001,0.2,5.161352337099999
S4,longer,5,6,3,2,0.4204236132119128,7.521057128900001,0.2,7.948783543110001
S4,longer,5,6,3,3,0.42253405321804494,15.668741941399997,0.2,3.12556883518
S4,longer,5,6,3,4,0.6621252205575079,18.989155054100014,0.2,3.32213771435
S4,longer,5,6,3,5,0.2050141829337278,22.509675979600008,0.2,2.3548706315
S4,longer,5,6,4,1,-0.707815583634928,2.6402828693000018,0.2,3.22880301234
S4,longer,5,6,6,1,0.5583187573655561,4.560595989199996,0.2,3.98696757087
S4,longer,5,6,7,1,0.9105500000467336,2.066928863499996,0.2,3.86798918824
S4,longer,5,6,7,2,0.0012811424323216911,6.1342608928,0.2,5.4812035243400015
S4,longer,5,6,7,3,-0.2611763630783748,11.814981937799999,0.2,2.36754629569
S4,longer,5,6,7,4,0.2300166725874699,14.375342845799992,0.2,5.6692821698800016
S4,longer,5,6,8,1,1.4299235446012315,4.694020033000001,0.2,2.64060924724
S4,longer,5,6,8,2,1.1070912509155275,7.534398078999999,0.2,4.04436148914
S4,longer,5,6,9,1,-0.2842200624912644,3.9072430129999987,0.2,3.923149793
S4,longer,5,6,10,1,-0.9789526677320916,2.626945018000015,0.2,2.7740943876
S4,longer,5,6,10,2,-1.2547973477442809,5.600724934999988,0.2,3.09768656523
S4,longer,5,6,10,3,-0.35579507714728265,8.894548893000007,0.2,4.28792496541
S4,longer,5,6,10,4,-0.2356990832637862,13.37513709000001,0.2,3.54895110505
S4,longer,5,6,11,1,0.6481298716254432,5.013906955999971,0.2,2.99712831829
S4,longer,5,6,12,1,0.01385007945457567,2.3069431780000116,0.2,2.19548128132
S4,longer,5,6,13,1,-1.3855218465426404,5.174007892999981,0.2,2.84213027573
S4,longer,5,6,13,2,0.08424817384175715,8.214354991999954,0.2,3.21658808988
S4,longer,5,6,13,3,0.2808724709028624,11.628252028999981,0.2,4.84877631773
S4,longer,5,6,13,4,-0.39842695726459976,16.157144069999987,0.2,2.07227031654
S4,longer,5,6,14,1,0.1772791778567147,2.347034932000014,0.2,3.5901474909300006
S4,longer,5,6,15,1,0.8753225680780485,4.627318143999986,0.2,4.77629505425
S4,longer,5,6,15,2,0.4259700176147888,9.601333140999998,0.2,2.9798640561500003
S4,longer,5,6,15,3,0.398103358034018,12.775139092999979,0.2,2.02458755116
S4,longer,5,6,15,4,0.7619011418678276,14.988674163999974,0.2,3.2421918141100003
S4,longer,5,6,16,1,-1.1671031473465798,2.2669880389999832,0.2,6.3988015990100005
S4,longer,5,6,16,2,-0.7401270808124732,8.85453701000003,0.2,2.44618142593
S4,longer,5,6,17,1,0.4229729983144197,5.360675811000021,0.2,2.0675960462900003
S4,longer,5,6,18,1,-0.6317869079427503,4.5205500129999905,0.2,2.01491082471
S4,longer,5,6,18,2,0.1669815781984821,6.734263897000005,0.2,3.1626159006
S4,longer,5,6,19,1,-0.12520792780518292,6.840936899000042,0.2,3.93316980477
S4,longer,5,6,20,1,-0.8690111832032359,3.7471511360000136,0.2,2.46870136572
S4,longer,5,6,20,2,-0.5748318423615466,6.414142131999995,0.2,5.00124938399
S4,longer,5,6,20,3,-0.9428571635444064,11.614820002999977,0.2,2.35603836802
S4,longer,5,6,20,4,-0.2304474485814773,14.161879062000025,0.2,3.62505175794
S4,longer,5,6,20,5,-0.2333057772091201,17.97574496200002,0.2,4.56853688414
S4,longer,5,6,21,1,-0.9555635617961022,3.680514097000014,0.2,6.455897505
S4,longer,5,6,21,2,-0.9548308226940964,10.33473396300002,0.2,7.16975731007
S4,longer,5,6,21,3,-0.6229758622399795,17.695801019999976,0.2,2.01995250543
S4,longer,5,6,22,1,-0.5178194835713799,2.4937901499999953,0.2,4.75279639429
S4,longer,5,6,22,2,0.18427181514951332,7.441068172999962,0.2,4.04902885412
S4,longer,5,6,23,1,0.13586789812347866,3.933932066000011,0.2,2.88873862735
S4,longer,5,6,24,1,-1.0392152827960504,3.013764142999946,0.2,3.52395835537
S4,longer,5,6,25,1,0.4095532945578726,3.32041811900001,0.2,4.43247409162
S4,longer,5,6,25,2,0.6363064220163008,7.947758198000031,0.2,2.16374953216
S4,longer,5,6,25,3,-0.2844748671558164,10.308030128000041,0.2,3.72116411074
S4,longer,6,1,1,1,-0.5298128733563466,2.4537320137,0.2,3.8184093303199993
S4,longer,6,1,2,1,0.501256455594001,3.4538578987000026,0.2,4.4104663841
S4,longer,6,1,2,2,-0.025331214072644048,8.054466009100002,0.2,3.76774556619
S4,longer,6,1,3,1,-0.694551836976332,2.2936069965999977,0.2,3.74196050691
S4,longer,6,1,4,1,-1.2231499623775035,2.8404018879000006,0.2,2.53971835009
S4,longer,6,1,5,1,-1.3280698378984557,4.947332859100008,0.2,5.06016688073
S4,longer,6,1,7,1,0.5528311023552512,2.2801940442000017,0.2,3.07783950667
S4,longer,6,1,7,2,-0.42327608987003706,5.54726195340001,0.2,2.75291939608
S4,longer,6,1,7,3,1.1110097496077185,8.5210959912,0.2,7.09148845099
S4,longer,6,1,7,4,-0.042273392953255,15.801933050200006,0.2,4.8897388041199985
S4,longer,6,1,8,1,0.9782036626649304,3.3470687867000066,0.2,2.24223821753
S4,longer,6,1,9,1,-0.480938579547199,4.040568112999992,0.2,2.17176510101
S4,longer,6,1,9,2,-0.43983811079379,6.400875090999989,0.2,2.19673000641
S4,longer,6,1,10,1,-0.7262924919278939,2.9337341790000124,0.2,3.27640992271
S4,longer,6,1,10,2,-0.2884579993440276,6.400974035999994,0.2,4.06275922396
S4,longer,6,1,11,1,0.771243510469539,4.227170943999994,0.2,2.1005778738
S4,longer,6,1,11,2,-0.26067635991856697,6.52087187799998,0.2,3.32547093879
S4,longer,6,1,11,3,-0.06187933560712156,10.041270017999977,0.2,2.60078545923
S4,longer,6,1,11,4,0.9749850337034148,12.841697930999999,0.2,2.1405273766
S4,longer,6,1,11,5,-0.0312718876406351,15.175353049999984,0.2,4.39707871644
S4,longer,6,1,12,1,-0.8522308325608186,3.0670599940000045,0.2,3.05431808389
S4,longer,6,1,12,2,1.3787384233743978,6.32092499700002,0.2,3.4950907408699994
S4,longer,6,1,12,3,0.16784009409747164,10.014661789000002,0.2,3.84805020326
S4,longer,6,1,13,1,0.4381668521633936,3.2803947930000277,0.2,4.33521424296
S4,longer,6,1,13,2,-0.4925867542460746,7.814448833000029,0.2,4.49068827007
S4,longer,6,1,13,3,-0.9680350232941848,12.49495077100002,0.2,2.8533412626200003
S4,longer,6,1,13,4,0.4518790106115753,15.548682928000034,0.2,3.7579070242
S4,longer,6,1,14,1,0.5129327394569727,2.7602918150000164,0.2,3.81234817448
S4,longer,6,1,14,2,-0.07110527383058063,6.76080894399999,0.2,2.9678162515900004
S4,longer,6,1,17,1,0.7679714464129597,3.360537052999973,0.2,6.04720287391
S4,longer,6,1,17,2,-0.17663796550222596,9.60134696999998,0.2,2.93488951496
S4,longer,6,1,19,1,0.003224100871248137,3.3870449060000283,0.2,2.4393225215900003
S4,longer,6,1,19,2,-0.12511971464349392,6.014143943000022,0.2,2.48359630374
S4,longer,6,1,21,1,0.6530227905426547,2.1069409849999943,0.2,2.07703272087
S4,longer,6,1,21,2,-0.2666116094380099,4.374002932999986,0.2,4.76472121635
S4,longer,6,1,22,1,-0.6799477562498077,4.787334919000045,0.2,3.36545229125
S4,longer,6,1,23,1,-1.0529288399851564,2.413619041000004,0.2,7.32374004496
S4,longer,6,1,24,1,-0.4753610045399849,2.827028989999974,0.2,3.31321068693
S4,longer,6,1,24,2,0.6643188730154592,6.3341698649999785,0.2,2.11693485069
S4,longer,6,1,24,3,0.8056413350329397,8.641198873999997,0.2,2.36452761958
S4,longer,6,1,24,4,-0.283459169911685,11.201417922999951,0.2,5.115781667569999
S4,longer,6,1,24,5,-0.24784025523830214,16.508786916999952,0.2,3.6806950592
S4,longer,6,1,25,1,0.7461623608278956,2.333583115999886,0.2,2.90487272489
S4,longer,6,1,25,2,0.507981148482491,5.427344082999866,0.2,5.23486671948
S4,longer,6,1,26,1,-0.5747699983254717,2.546942948999913,0.2,5.05427944703
S4,longer,6,1,27,1,-0.9330241168034491,4.480665921999957,0.2,5.118162846280001
S4,longer,6,1,28,1,-1.16393405001816,2.547070027000018,0.2,3.08466140829
S4,longer,6,1,28,2,1.2332583836373678,5.827473879000024,0.2,4.40740534491
S4,longer,6,1,29,1,-0.6605547240915507,5.934137104999991,0.2,7.55017054598
S4,longer,6,2,1,1,0.3993580402160919,2.0269331931999996,0.2,4.36346899829
S4,longer,6,2,1,2,1.0616559325150208,6.587666034740001,0.2,3.62721909147
S4,longer,6,2,1,3,-0.027166226734219867,10.414771080040001,0.2,5.120913964250001
S4,longer,6,2,2,1,0.6162653074165183,4.773999929399999,0.2,3.06002067705
S4,longer,6,2,2,2,0.13512209102716488,8.027734994900001,0.2,2.88942785149
S4,longer,6,2,2,3,0.33186843685509504,11.1081399917,0.2,3.727825294
S4,longer,6,2,3,1,-0.6000335900836103,4.627204894999998,0.2,7.64160902455
S4,longer,6,2,3,2,-0.6300180566676459,12.468261003500004,0.2,2.5272966667400003
S4,longer,6,2,4,1,0.13991428976945688,7.614470005000001,0.2,5.608336455549999
S4,longer,6,2,4,2,0.2599275017240097,13.428538799199998,0.2,4.51064079362
S4,longer,6,2,5,1,0.05710452829351793,3.6804111004000077,0.2,2.13240637843
S4,longer,6,2,5,2,0.11571461103031222,6.000822067200005,0.2,2.47679125528
S4,longer,6,2,6,1,-0.5768689692667432,2.333513021300007,0.2,4.13735148235
S4,longer,6,2,6,2,-0.31034396262648434,6.667456865300011,0.2,3.23910881493
S4,longer,6,2,6,3,-0.010239628718253568,10.094573021300008,0.2,3.24753275315
S4,longer,6,2,7,1,-0.7635668245971609,4.573822974999999,0.2,3.62064805276
S4,longer,6,2,11,1,0.2476984150040889,6.38746690800005,0.2,5.95793774444
S4,longer,6,2,11,2,1.5923330006860703,12.535066843000038,0.2,2.17956042556
